AppV1 712.025806 19.000000 1727.000000 61441.000000 3718.000000 3912.000000
AppV1 722.025807 21.000000 1801.000000 62383.000000 3719.000000 3922.000000
AppV1 732.025815 21.000000 1846.000000 63768.000000 3725.000000 3932.000000
AppV1 742.047638 20.000000 1881.000000 64707.000000 3740.000000 3947.000000
AppV1 752.049786 21.000000 1904.000000 65317.000000 3752.000000 3960.000000
AppV1 762.049791 17.000000 1914.000000 65852.000000 3775.000000 3983.000000
AppV1 772.049794 18.000000 1914.000000 66337.000000 3804.000000 4015.000000
AppV1 782.132259 16.000000 1917.000000 66815.000000 3819.000000 4040.000000
AppV1 792.148885 14.000000 1917.000000 67372.000000 3853.000000 4074.000000
AppV1 802.148892 15.000000 1928.000000 67900.000000 3893.000000 4114.000000
AppV1 812.180176 15.000000 1939.000000 68499.000000 3962.000000 4183.000000
AppV1 822.241015 15.000000 1941.000000 68978.000000 4037.000000 4258.000000
AppV1 832.241024 16.000000 1962.000000 69568.000000 4122.000000 4343.000000
AppV1 842.241028 16.000000 2002.000000 70254.000000 4209.000000 4430.000000
AppV1 852.253451 15.000000 2003.000000 70987.000000 4274.000000 4495.000000
AppV1 862.253457 16.000000 2004.000000 71673.000000 4328.000000 4549.000000
AppV1 872.388360 17.000000 2007.000000 72335.000000 4372.000000 4595.000000
AppV1 882.388360 19.000000 2015.000000 73023.000000 4449.000000 4672.000000
AppV1 892.411912 19.000000 2015.000000 73831.000000 4522.000000 4745.000000
AppV1 902.488915 18.000000 2020.000000 74558.000000 4529.000000 4752.000000
AppV1 912.488916 20.000000 2023.000000 75348.000000 4541.000000 4764.000000
AppV1 922.496708 17.000000 2057.000000 75952.000000 4555.000000 4778.000000
AppV1 932.516715 19.000000 2062.000000 76661.000000 4555.000000 4778.000000
AppV1 942.644286 19.000000 2089.000000 77531.000000 4555.000000 4778.000000
AppV1 952.652842 20.000000 2134.000000 78555.000000 4555.000000 4778.000000
AppV1 962.672757 16.000000 2137.000000 79557.000000 4689.000000 4920.000000
AppV1 972.765813 15.000000 2165.000000 80262.000000 4761.000000 4992.000000
AppV1 982.802160 12.000000 2167.000000 80736.000000 4859.000000 5093.000000
AppV1 992.802164 14.000000 2181.000000 81087.000000 4959.000000 5193.000000
AppV1 1002.858653 15.000000 2189.000000 81540.000000 5061.000000 5296.000000
AppV1 1012.858665 17.000000 2208.000000 82056.000000 5188.000000 5425.000000
AppV1 1022.881344 16.000000 2208.000000 82595.000000 5297.000000 5536.000000
AppV1 1032.953062 16.000000 2221.000000 83112.000000 5423.000000 5665.000000
AppV1 1042.954681 15.000000 2235.000000 83698.000000 5577.000000 5823.000000
AppV1 1052.954690 16.000000 2267.000000 84288.000000 5716.000000 5963.000000
AppV1 1062.976890 17.000000 2269.000000 84896.000000 5836.000000 6083.000000
AppV1 1073.074729 19.000000 2291.000000 85705.000000 5946.000000 6196.000000
AppV1 1083.080170 21.000000 2328.000000 86788.000000 6074.000000 6326.000000
AppV1 1093.080170 22.000000 2331.000000 88232.000000 6201.000000 6456.000000
AppV1 1103.115904 21.000000 2342.000000 89561.000000 6390.000000 6657.000000
AppV1 1113.115907 20.000000 2375.000000 90530.000000 6541.000000 6808.000000
AppV1 1123.115910 20.000000 2395.000000 91614.000000 6720.000000 6999.000000
AppV1 1133.148859 21.000000 2406.000000 92723.000000 6876.000000 7157.000000
AppV1 1143.148865 21.000000 2442.000000 93816.000000 7044.000000 7326.000000
AppV1 1153.148865 22.000000 2463.000000 94947.000000 7218.000000 7502.000000
AppV1 1163.164351 24.000000 2521.000000 96348.000000 7407.000000 7692.000000
AppV1 1173.246126 24.000000 2574.000000 98201.000000 7575.000000 7862.000000
AppV1 1183.246128 25.000000 2597.000000 100431.000000 7646.000000 7934.000000
AppV1 1193.246129 24.000000 2613.000000 102487.000000 7651.000000 7941.000000
AppV1 1203.254670 25.000000 2614.000000 104532.000000 7651.000000 7941.000000
AppV1 1213.264916 25.000000 2625.000000 106450.000000 7651.000000 7941.000000
AppV1 1223.344804 24.000000 2703.000000 108287.000000 7651.000000 7941.000000
AppV1 1233.344805 23.000000 2761.000000 109836.000000 7651.000000 7941.000000
AppV1 1243.344812 23.000000 3037.000000 111326.000000 7721.000000 8027.000000
AppV1 1253.402974 20.000000 3110.000000 112578.000000 7770.000000 8078.000000
AppV1 1263.403160 20.000000 3110.000000 113308.000000 7770.000000 8078.000000
AppV1 1273.403166 21.000000 3110.000000 114048.000000 7770.000000 8078.000000
AppV1 1283.518320 19.000000 3139.000000 114775.000000 7770.000000 8078.000000
AppV1 1293.701793 17.000000 3235.000000 115323.000000 7770.000000 8078.000000
AppV1 1303.701800 19.000000 3244.000000 115846.000000 7770.000000 8078.000000
AppV1 1313.702252 17.000000 3284.000000 116374.000000 7770.000000 8078.000000
AppV1 1323.702254 18.000000 3378.000000 116900.000000 7770.000000 8078.000000
AppV1 1333.702261 18.000000 3400.000000 117306.000000 7770.000000 8078.000000
AppV1 1343.746891 18.000000 3428.000000 117854.000000 7770.000000 8078.000000
AppV1 1353.746899 18.000000 3431.000000 118431.000000 7770.000000 8078.000000
AppV1 1363.749526 18.000000 3431.000000 119265.000000 7815.000000 8124.000000
AppV1 1373.749529 18.000000 3435.000000 119930.000000 7898.000000 8208.000000
AppV1 1383.799723 17.000000 3456.000000 120520.000000 7998.000000 8308.000000
AppV1 1393.799728 18.000000 3465.000000 121134.000000 8098.000000 8408.000000
AppV1 1403.849172 20.000000 3534.000000 121801.000000 8181.000000 8492.000000
AppV1 1413.849182 18.000000 3563.000000 122444.000000 8275.000000 8588.000000
AppV1 1423.878312 18.000000 3632.000000 122883.000000 8338.000000 8651.000000
AppV1 1433.878315 17.000000 3674.000000 123437.000000 8424.000000 8737.000000
AppV1 1443.899842 16.000000 3691.000000 124010.000000 8518.000000 8832.000000
AppV1 1453.915396 15.000000 3703.000000 124594.000000 8608.000000 8923.000000
AppV1 1463.915400 16.000000 3727.000000 125048.000000 8675.000000 8990.000000
AppV1 1474.093814 18.000000 3757.000000 125576.000000 8761.000000 9077.000000
AppV1 1484.168202 18.000000 3767.000000 126234.000000 8821.000000 9137.000000
AppV1 1494.225715 18.000000 3793.000000 126868.000000 8861.000000 9177.000000
AppV1 1504.225723 19.000000 3804.000000 127631.000000 8915.000000 9250.000000
AppV1 1514.349414 20.000000 3813.000000 128560.000000 8993.000000 9339.000000
AppV1 1524.390533 18.000000 3859.000000 129488.000000 9039.000000 9394.000000
AppV1 1534.390533 18.000000 3894.000000 130703.000000 9079.000000 9450.000000
AppV1 1544.499998 16.000000 3944.000000 131726.000000 9102.000000 9476.000000
AppV1 1554.499999 17.000000 3958.000000 132474.000000 9102.000000 9476.000000
AppV1 1564.513623 18.000000 3962.000000 133214.000000 9102.000000 9476.000000
AppV1 1574.513629 19.000000 3968.000000 134080.000000 9102.000000 9476.000000
AppV1 1584.523273 18.000000 3981.000000 134811.000000 9102.000000 9476.000000
AppV1 1594.523282 19.000000 4068.000000 135542.000000 9102.000000 9476.000000
AppV1 1604.523282 17.000000 4100.000000 136142.000000 9102.000000 9476.000000
AppV1 1614.539221 16.000000 4100.000000 136664.000000 9102.000000 9476.000000
AppV1 1624.623368 16.000000 4105.000000 137239.000000 9102.000000 9476.000000
AppV1 1634.623368 14.000000 4105.000000 137626.000000 9102.000000 9476.000000
AppV1 1644.658565 16.000000 4105.000000 137912.000000 9108.000000 9491.000000
AppV1 1654.708192 14.000000 4108.000000 138274.000000 9124.000000 9511.000000
AppV1 1664.729592 15.000000 4108.000000 138601.000000 9137.000000 9533.000000
AppV1 1674.781062 14.000000 4108.000000 138962.000000 9149.000000 9553.000000
AppV1 1684.789756 14.000000 4108.000000 139312.000000 9149.000000 9553.000000
AppV1 1694.893977 15.000000 4111.000000 139783.000000 9149.000000 9553.000000
AppV1 1704.893979 17.000000 4112.000000 140423.000000 9149.000000 9553.000000
AppV1 1715.041360 17.000000 4118.000000 141134.000000 9149.000000 9553.000000
AppV1 1725.041360 16.000000 4119.000000 141914.000000 9149.000000 9553.000000
AppV1 1735.041365 16.000000 4122.000000 142674.000000 9149.000000 9553.000000
AppV1 1745.226425 18.000000 4122.000000 143492.000000 9149.000000 9553.000000
AppV1 1755.274109 18.000000 4128.000000 144267.000000 9149.000000 9553.000000
AppV1 1765.303130 19.000000 4152.000000 145334.000000 9149.000000 9553.000000
AppV1 1775.303136 20.000000 4168.000000 146422.000000 9149.000000 9553.000000
AppV1 1785.303136 21.000000 4200.000000 147855.000000 9149.000000 9553.000000
AppV1 1795.334842 21.000000 4283.000000 149339.000000 9153.000000 9557.000000
AppV1 1805.334842 21.000000 4310.000000 150689.000000 9197.000000 9601.000000
AppV1 1815.334846 21.000000 4316.000000 152134.000000 9259.000000 9663.000000
AppV1 1825.334846 22.000000 4343.000000 153392.000000 9338.000000 9742.000000
AppV1 1835.334849 23.000000 4364.000000 154366.000000 9411.000000 9815.000000
AppV1 1845.490614 20.000000 4376.000000 155411.000000 9486.000000 9890.000000
AppV1 1855.497964 19.000000 4396.000000 156274.000000 9536.000000 9940.000000
AppV1 1865.497974 17.000000 4411.000000 157155.000000 9608.000000 10012.000000
AppV1 1875.552719 17.000000 4420.000000 157951.000000 9662.000000 10066.000000
AppV1 1885.552725 16.000000 4426.000000 158892.000000 9728.000000 10132.000000
AppV1 1895.552727 16.000000 4435.000000 159831.000000 9794.000000 10198.000000
AppV1 1905.552727 16.000000 4509.000000 160556.000000 9856.000000 10260.000000
AppV1 1915.696722 17.000000 4515.000000 161208.000000 9904.000000 10308.000000
AppV1 1925.696731 17.000000 4517.000000 161710.000000 9980.000000 10439.000000
AppV1 1935.705458 17.000000 4526.000000 162175.000000 10085.000000 10630.000000
AppV1 1945.857447 16.000000 4528.000000 162619.000000 10182.000000 10816.000000
AppV1 1955.898284 16.000000 4530.000000 163125.000000 10327.000000 11026.000000
AppV1 1965.898286 15.000000 4532.000000 163764.000000 10442.000000 11264.000000
AppV1 1975.981551 16.000000 4534.000000 164264.000000 10527.000000 11440.000000
AppV1 1985.981557 18.000000 4537.000000 164854.000000 10620.000000 11600.000000
AppV1 1995.985081 17.000000 4537.000000 165682.000000 10686.000000 11754.000000
AppV1 2006.027060 15.000000 4551.000000 166414.000000 10726.000000 11859.000000
AppV1 2016.027061 16.000000 4610.000000 167065.000000 10751.000000 11924.000000
AppV1 2026.168571 18.000000 4619.000000 167884.000000 10773.000000 11958.000000
AppV1 2036.270510 19.000000 4621.000000 168918.000000 10792.000000 11986.000000
AppV1 2046.270511 19.000000 4695.000000 170048.000000 10806.000000 12026.000000
AppV1 2056.270520 20.000000 4726.000000 170910.000000 10821.000000 12047.000000
AppV1 2066.396136 19.000000 4727.000000 171715.000000 10874.000000 12105.000000
AppV1 2076.396142 20.000000 4771.000000 172590.000000 10950.000000 12191.000000
AppV1 2086.419183 22.000000 4813.000000 173611.000000 11010.000000 12254.000000
AppV1 2096.419184 20.000000 4847.000000 174467.000000 11016.000000 12261.000000
AppV1 2106.423340 20.000000 4892.000000 175212.000000 11016.000000 12261.000000
AppV1 2116.493916 19.000000 4974.000000 175919.000000 11016.000000 12261.000000
AppV1 2126.493928 17.000000 5001.000000 176627.000000 11016.000000 12261.000000
AppV1 2136.544838 14.000000 5001.000000 177175.000000 11016.000000 12261.000000
AppV1 2146.544840 16.000000 5001.000000 177548.000000 11016.000000 12261.000000
AppV1 2156.557387 15.000000 5003.000000 177936.000000 11016.000000 12261.000000
AppV1 2166.643765 16.000000 5003.000000 178415.000000 11016.000000 12261.000000
AppV1 2176.643766 15.000000 5011.000000 178967.000000 11016.000000 12261.000000
AppV1 2186.750138 16.000000 5026.000000 179438.000000 11016.000000 12261.000000
AppV1 2196.893881 17.000000 5028.000000 179854.000000 11016.000000 12261.000000
AppV1 2206.914813 16.000000 5033.000000 180295.000000 11016.000000 12261.000000
AppV1 2216.989908 16.000000 5033.000000 180780.000000 11080.000000 12325.000000
AppV1 2226.992757 16.000000 5033.000000 181320.000000 11261.000000 12506.000000
AppV1 2236.992757 15.000000 5051.000000 181968.000000 11464.000000 12709.000000
AppV1 2246.992763 16.000000 5068.000000 182571.000000 11683.000000 12928.000000
AppV1 2257.034913 16.000000 5074.000000 183204.000000 11894.000000 13139.000000
AppV1 2267.034916 18.000000 5080.000000 183939.000000 12248.000000 13493.000000
AppV1 2277.216505 18.000000 5081.000000 184822.000000 12535.000000 13780.000000
AppV1 2287.216510 20.000000 5082.000000 185875.000000 12775.000000 14020.000000
AppV1 2297.229957 20.000000 5164.000000 186967.000000 13055.000000 14300.000000
AppV1 2307.229961 17.000000 5174.000000 187816.000000 13308.000000 14553.000000
AppV1 2317.239902 19.000000 5180.000000 188402.000000 13469.000000 14714.000000
AppV1 2327.239910 20.000000 5211.000000 189074.000000 13631.000000 14877.000000
AppV1 2337.296570 19.000000 5221.000000 189787.000000 13802.000000 15048.000000
AppV1 2347.433855 19.000000 5226.000000 190403.000000 13951.000000 15198.000000
AppV1 2357.473398 19.000000 5247.000000 190979.000000 14080.000000 15330.000000
AppV1 2367.529141 17.000000 5287.000000 191404.000000 14097.000000 15359.000000
AppV1 2377.529145 17.000000 5331.000000 191873.000000 14129.000000 15392.000000
AppV1 2387.529147 19.000000 5360.000000 192541.000000 14155.000000 15434.000000
AppV1 2397.614823 18.000000 5368.000000 193326.000000 14165.000000 15484.000000
AppV1 2407.614825 18.000000 5418.000000 194093.000000 14179.000000 15530.000000
AppV1 2417.625461 16.000000 5428.000000 194922.000000 14217.000000 15589.000000
AppV1 2427.625462 17.000000 5440.000000 195779.000000 14275.000000 15667.000000
AppV1 2437.655858 19.000000 5477.000000 196848.000000 14370.000000 15774.000000
AppV1 2447.663865 19.000000 5496.000000 197922.000000 14444.000000 15849.000000
AppV1 2457.663865 19.000000 5496.000000 198934.000000 14502.000000 15912.000000
AppV1 2467.753885 20.000000 5546.000000 199846.000000 14549.000000 15991.000000
AppV1 2477.753895 22.000000 5646.000000 200966.000000 14610.000000 16064.000000
AppV1 2487.753895 23.000000 5677.000000 202308.000000 14684.000000 16138.000000
AppV1 2497.855884 25.000000 5706.000000 203777.000000 14744.000000 16199.000000
AppV1 2507.957649 24.000000 5706.000000 205514.000000 14814.000000 16269.000000
AppV1 2518.000031 21.000000 5706.000000 207027.000000 14878.000000 16334.000000
AppV1 2528.000034 21.000000 5713.000000 208308.000000 14942.000000 16399.000000
AppV1 2538.000042 19.000000 5717.000000 209500.000000 15022.000000 16490.000000
AppV1 2548.039202 20.000000 5717.000000 210795.000000 15133.000000 16604.000000
AppV1 2558.045340 21.000000 5741.000000 212252.000000 15243.000000 16714.000000
AppV1 2568.045344 20.000000 5753.000000 213775.000000 15367.000000 16841.000000
AppV1 2578.060798 19.000000 5812.000000 215126.000000 15471.000000 16957.000000
AppV1 2588.060798 19.000000 5864.000000 216432.000000 15581.000000 17067.000000
AppV1 2598.060805 21.000000 5914.000000 217702.000000 15695.000000 17181.000000
AppV1 2608.090333 21.000000 5914.000000 218877.000000 15817.000000 17303.000000
AppV1 2618.090335 23.000000 5914.000000 220048.000000 15947.000000 17434.000000
AppV1 2628.090336 23.000000 5933.000000 221401.000000 16093.000000 17581.000000
AppV1 2638.090340 21.000000 5988.000000 222304.000000 16209.000000 17697.000000
AppV1 2648.214153 20.000000 6044.000000 223020.000000 16300.000000 17791.000000
AppV1 2658.220052 19.000000 6137.000000 223681.000000 16418.000000 17910.000000
AppV1 2668.223151 18.000000 6300.000000 224463.000000 16551.000000 18043.000000
AppV1 2678.223151 16.000000 6348.000000 225152.000000 16635.000000 18127.000000
AppV1 2688.273580 16.000000 6354.000000 225716.000000 16701.000000 18193.000000
AppV1 2698.273581 15.000000 6359.000000 226367.000000 16769.000000 18261.000000
AppV1 2708.273585 16.000000 6366.000000 226984.000000 16793.000000 18285.000000
AppV1 2718.342503 16.000000 6391.000000 227554.000000 16797.000000 18289.000000
AppV1 2728.490907 16.000000 6405.000000 228042.000000 16797.000000 18289.000000
AppV1 2738.490911 16.000000 6417.000000 228466.000000 16800.000000 18293.000000
AppV1 2748.490917 15.000000 6430.000000 229030.000000 16824.000000 18324.000000
AppV1 2758.661427 16.000000 6446.000000 229552.000000 16848.000000 18349.000000
AppV1 2768.664687 17.000000 6446.000000 230182.000000 16871.000000 18374.000000
AppV1 2778.664693 18.000000 6492.000000 230805.000000 16911.000000 18416.000000
AppV1 2788.686468 19.000000 6524.000000 231402.000000 16979.000000 18486.000000
AppV1 2798.686476 19.000000 6561.000000 231984.000000 17044.000000 18551.000000
AppV1 2808.696082 18.000000 6618.000000 232632.000000 17094.000000 18601.000000
AppV1 2818.718780 14.000000 6656.000000 233178.000000 17133.000000 18641.000000
AppV1 2828.718785 15.000000 6683.000000 233587.000000 17169.000000 18679.000000
AppV1 2838.784020 16.000000 6688.000000 234023.000000 17227.000000 18737.000000
AppV1 2848.921214 17.000000 6688.000000 234463.000000 17278.000000 18788.000000
AppV1 2858.921223 17.000000 6720.000000 234992.000000 17316.000000 18828.000000
AppV1 2868.934433 16.000000 6741.000000 235516.000000 17351.000000 18863.000000
AppV1 2878.939976 15.000000 6750.000000 235952.000000 17392.000000 18905.000000
AppV1 2888.989229 15.000000 6759.000000 236472.000000 17453.000000 18967.000000
AppV1 2899.006275 15.000000 6768.000000 237112.000000 17512.000000 19028.000000
AppV1 2909.006276 17.000000 6768.000000 237782.000000 17558.000000 19074.000000
AppV1 2919.067478 18.000000 6866.000000 238541.000000 17614.000000 19130.000000
AppV1 2929.135613 19.000000 6918.000000 239359.000000 17681.000000 19197.000000
AppV1 2939.136012 21.000000 6918.000000 240329.000000 17750.000000 19266.000000
AppV1 2949.145818 21.000000 7065.000000 241539.000000 17804.000000 19320.000000
AppV1 2959.157327 22.000000 7180.000000 242562.000000 17849.000000 19365.000000
AppV1 2969.203560 21.000000 7202.000000 243341.000000 17892.000000 19408.000000
AppV1 2979.203564 20.000000 7205.000000 244102.000000 17938.000000 19454.000000
AppV1 2989.254291 21.000000 7211.000000 244786.000000 17993.000000 19509.000000
AppV1 2999.333355 19.000000 7217.000000 245380.000000 18049.000000 19565.000000
AppV1 3009.333358 18.000000 7223.000000 246034.000000 18090.000000 19606.000000
AppV1 3019.333363 18.000000 7271.000000 246660.000000 18121.000000 19637.000000
AppV1 3029.531999 17.000000 7302.000000 247237.000000 18190.000000 19706.000000
AppV1 3039.635003 15.000000 7329.000000 247830.000000 18259.000000 19775.000000
AppV1 3049.635013 15.000000 7355.000000 248293.000000 18305.000000 19821.000000
AppV1 3059.684279 17.000000 7355.000000 248831.000000 18325.000000 19841.000000
AppV1 3069.685494 15.000000 7355.000000 249422.000000 18333.000000 19849.000000
AppV1 3079.723115 15.000000 7359.000000 250012.000000 18336.000000 19852.000000
AppV1 3089.723118 17.000000 7376.000000 250639.000000 18336.000000 19852.000000
AppV1 3099.723118 17.000000 7381.000000 251385.000000 18336.000000 19852.000000
AppV1 3109.723119 17.000000 7390.000000 252154.000000 18336.000000 19852.000000
AppV1 3119.756366 13.000000 7408.000000 252723.000000 18336.000000 19852.000000
AppV1 3129.873068 14.000000 7418.000000 253133.000000 18336.000000 19852.000000
AppV1 3139.873076 16.000000 7424.000000 253586.000000 18336.000000 19852.000000
AppV1 3149.893929 18.000000 7427.000000 254053.000000 18336.000000 19852.000000
AppV1 3159.925925 19.000000 7427.000000 254786.000000 18336.000000 19852.000000
AppV1 3169.925925 17.000000 7460.000000 255334.000000 18343.000000 19859.000000
AppV1 3179.964691 16.000000 7490.000000 255823.000000 18343.000000 19859.000000
AppV1 3190.040021 16.000000 7499.000000 256379.000000 18343.000000 19859.000000
AppV1 3200.130463 16.000000 7524.000000 257148.000000 18343.000000 19859.000000
AppV1 3210.226612 17.000000 7563.000000 257885.000000 18343.000000 19859.000000
AppV1 3220.226614 17.000000 7583.000000 258537.000000 18343.000000 19859.000000
AppV1 3230.226624 18.000000 7717.000000 259116.000000 18343.000000 19859.000000
AppV1 3240.226624 19.000000 7726.000000 259903.000000 18343.000000 19859.000000
AppV1 3250.274780 17.000000 7823.000000 260805.000000 18343.000000 19859.000000
AppV1 3260.274782 16.000000 7823.000000 261452.000000 18343.000000 19859.000000
AppV1 3270.282481 18.000000 7828.000000 262065.000000 18343.000000 19859.000000
AppV1 3280.343305 18.000000 7843.000000 262573.000000 18343.000000 19859.000000
AppV1 3290.379944 16.000000 7861.000000 263062.000000 18343.000000 19859.000000
AppV1 3300.393482 18.000000 7879.000000 263668.000000 18353.000000 19869.000000
AppV1 3310.393487 18.000000 7941.000000 264358.000000 18402.000000 19918.000000
AppV1 3320.478509 19.000000 7998.000000 265171.000000 18447.000000 19975.000000
AppV1 3330.483677 17.000000 8023.000000 265994.000000 18500.000000 20028.000000
AppV1 3340.514640 18.000000 8042.000000 266592.000000 18551.000000 20079.000000
AppV1 3350.514641 18.000000 8043.000000 267193.000000 18609.000000 20143.000000
AppV1 3360.514642 20.000000 8052.000000 267981.000000 18667.000000 20207.000000
AppV1 3370.514648 18.000000 8063.000000 268707.000000 18742.000000 20282.000000
AppV1 3380.614866 17.000000 8103.000000 269378.000000 18797.000000 20349.000000
AppV1 3390.682969 15.000000 8156.000000 270025.000000 18875.000000 20427.000000
AppV1 3400.800755 16.000000 8156.000000 270625.000000 18957.000000 20509.000000
AppV1 3410.805029 16.000000 8157.000000 271278.000000 19030.000000 20582.000000
AppV1 3420.806526 17.000000 8196.000000 271898.000000 19090.000000 20642.000000
AppV1 3430.806529 18.000000 8262.000000 272701.000000 19162.000000 20714.000000
AppV1 3440.806531 19.000000 8306.000000 273549.000000 19269.000000 20821.000000
AppV1 3450.847027 20.000000 8356.000000 274384.000000 19372.000000 20924.000000
AppV1 3460.847032 20.000000 8371.000000 275166.000000 19453.000000 21014.000000
AppV1 3470.902808 18.000000 8393.000000 275772.000000 19517.000000 21078.000000
AppV1 3480.902813 18.000000 8494.000000 276490.000000 19572.000000 21133.000000
AppV1 3490.907843 16.000000 8558.000000 277069.000000 19628.000000 21189.000000
AppV1 3501.056554 16.000000 8564.000000 277540.000000 19678.000000 21239.000000
AppV1 3511.056554 16.000000 8583.000000 277990.000000 19724.000000 21285.000000
AppV1 3521.150996 16.000000 8607.000000 278445.000000 19758.000000 21319.000000
AppV1 3531.191742 15.000000 8629.000000 279008.000000 19776.000000 21337.000000
AppV1 3541.191750 16.000000 8644.000000 279694.000000 19796.000000 21357.000000
AppV1 3551.245621 15.000000 8654.000000 280355.000000 19817.000000 21378.000000
