mdaV2 2377.529145 93 335 53.705253 226 232 23.984212
mdaV2 2387.529147 93 337 53.705253 226 232 23.984212
mdaV2 2387.529147 93 337 53.705253 226 232 23.984212
mdaV2 2397.614823 93 338 53.705253 226 232 23.984212
mdaV2 2397.614823 93 338 53.705253 226 232 23.984212
mdaV2 2407.614825 94 340 55.351619 226 232 23.984212
mdaV2 2407.614825 94 340 55.351619 226 232 23.984212
mdaV2 2417.625461 94 341 55.351619 226 232 23.984212
mdaV2 2417.625461 94 341 55.351619 226 232 23.984212
mdaV2 2427.625462 94 342 55.351619 226 232 23.984212
mdaV2 2427.625462 94 342 55.351619 226 232 23.984212
mdaV2 2437.655858 95 344 53.295332 226 232 23.984212
mdaV2 2437.655858 95 344 53.295332 226 232 23.984212
mdaV2 2447.663865 96 345 51.556521 226 232 23.984212
mdaV2 2447.663865 96 345 51.556521 226 232 23.984212
mdaV2 2457.663865 96 346 51.556521 227 233 23.750844
mdaV2 2457.663865 96 346 51.556521 227 233 23.750844
mdaV2 2467.753885 96 347 51.556521 227 233 23.750844
mdaV2 2467.753885 96 347 51.556521 227 233 23.750844
mdaV2 2477.753895 97 349 49.803887 227 233 23.750844
mdaV2 2477.753895 97 349 49.803887 227 233 23.750844
mdaV2 2487.753895 98 350 53.604170 227 233 23.750844
mdaV2 2487.753895 98 350 53.604170 227 233 23.750844
mdaV2 2497.855884 98 352 53.604170 227 233 23.750844
mdaV2 2497.855884 98 352 53.604170 227 233 23.750844
mdaV2 2507.957649 98 353 53.604170 227 233 23.750844
mdaV2 2507.957649 98 353 53.604170 227 233 23.750844
mdaV2 2518.000031 98 353 53.604170 227 233 23.750844
mdaV2 2518.000031 98 353 53.604170 227 233 23.750844
mdaV2 2528.000034 98 355 53.604170 227 233 23.750844
mdaV2 2528.000034 98 355 53.604170 227 233 23.750844
mdaV2 2538.000042 98 356 53.604170 227 233 23.750844
mdaV2 2538.000042 98 356 53.604170 227 233 23.750844
mdaV2 2548.039202 98 358 53.604170 227 233 23.750844
mdaV2 2548.039202 98 358 53.604170 227 233 23.750844
mdaV2 2558.045340 98 360 53.604170 227 233 23.750844
mdaV2 2558.045340 98 360 53.604170 227 233 23.750844
mdaV2 2568.045344 99 361 54.601965 227 233 23.750844
mdaV2 2568.045344 99 361 54.601965 227 233 23.750844
mdaV2 2578.060798 100 363 53.337171 227 233 23.750844
mdaV2 2578.060798 100 363 53.337171 227 233 23.750844
mdaV2 2588.060798 100 364 53.337171 227 233 23.750844
mdaV2 2588.060798 100 364 53.337171 227 233 23.750844
mdaV2 2598.060805 101 365 51.414769 228 234 23.513747
mdaV2 2598.060805 101 365 51.414769 228 234 23.513747
mdaV2 2608.090333 101 366 51.414769 228 234 23.513747
mdaV2 2608.090333 101 366 51.414769 228 234 23.513747
mdaV2 2618.090335 101 368 51.414769 228 234 23.513747
mdaV2 2618.090335 101 368 51.414769 228 234 23.513747
mdaV2 2628.090336 102 369 56.937730 228 234 23.513747
mdaV2 2628.090336 102 369 56.937730 228 234 23.513747
mdaV2 2638.090340 104 371 53.628941 228 234 23.513747
mdaV2 2638.090340 104 371 53.628941 228 234 23.513747
mdaV2 2648.214153 104 372 53.628941 228 234 23.513747
mdaV2 2648.214153 104 372 53.628941 228 234 23.513747
mdaV2 2658.220052 105 373 52.471186 228 234 23.513747
mdaV2 2658.220052 105 373 52.471186 228 234 23.513747
mdaV2 2668.223151 106 375 56.731952 228 234 23.513747
mdaV2 2668.223151 106 375 56.731952 228 234 23.513747
mdaV2 2678.223151 106 376 56.731952 228 234 23.513747
mdaV2 2678.223151 106 376 56.731952 228 234 23.513747
mdaV2 2688.273580 106 377 56.731952 228 234 23.513747
mdaV2 2688.273580 106 377 56.731952 228 234 23.513747
mdaV2 2698.273581 106 379 56.731952 228 234 23.513747
mdaV2 2698.273581 106 379 56.731952 228 234 23.513747
mdaV2 2708.273585 106 380 56.731952 228 234 23.513747
mdaV2 2708.273585 106 380 56.731952 228 234 23.513747
mdaV2 2718.342503 107 382 57.404134 228 234 23.513747
mdaV2 2718.342503 107 382 57.404134 228 234 23.513747
mdaV2 2728.490907 107 383 57.404134 228 234 23.513747
mdaV2 2728.490907 107 383 57.404134 228 234 23.513747
mdaV2 2738.490911 107 384 57.404134 229 235 23.279796
mdaV2 2738.490911 107 384 57.404134 229 235 23.279796
mdaV2 2748.490917 107 385 57.404134 229 235 23.279796
mdaV2 2748.490917 107 385 57.404134 229 235 23.279796
mdaV2 2758.661427 107 386 57.404134 229 235 23.279796
mdaV2 2758.661427 107 386 57.404134 229 235 23.279796
mdaV2 2768.664687 107 387 57.404134 229 235 23.279796
mdaV2 2768.664687 107 387 57.404134 229 235 23.279796
mdaV2 2778.664693 109 389 58.451837 229 235 23.279796
mdaV2 2778.664693 109 389 58.451837 229 235 23.279796
mdaV2 2788.686468 109 391 58.451837 229 235 23.279796
mdaV2 2788.686468 109 391 58.451837 229 235 23.279796
mdaV2 2798.686476 110 392 60.269766 229 235 23.279796
mdaV2 2798.686476 110 392 60.269766 229 235 23.279796
mdaV2 2808.696082 111 393 59.172036 229 235 23.279796
mdaV2 2808.696082 111 393 59.172036 229 235 23.279796
mdaV2 2818.718780 111 393 59.172036 229 235 23.279796
mdaV2 2818.718780 111 393 59.172036 229 235 23.279796
mdaV2 2828.718785 111 395 59.172036 229 235 23.279796
mdaV2 2828.718785 111 395 59.172036 229 235 23.279796
mdaV2 2838.784020 111 396 59.172036 229 235 23.279796
mdaV2 2838.784020 111 396 59.172036 229 235 23.279796
mdaV2 2848.921214 111 398 59.172036 229 235 23.279796
mdaV2 2848.921214 111 398 59.172036 229 235 23.279796
mdaV2 2858.921223 112 398 58.220833 229 235 23.279796
mdaV2 2858.921223 112 398 58.220833 229 235 23.279796
mdaV2 2868.934433 112 400 58.220833 229 235 23.279796
mdaV2 2868.934433 112 400 58.220833 229 235 23.279796
mdaV2 2878.939976 114 402 60.565764 229 235 23.279796
mdaV2 2878.939976 114 402 60.565764 229 235 23.279796
mdaV2 2888.989229 114 403 60.565764 230 236 23.046655
mdaV2 2888.989229 114 403 60.565764 230 236 23.046655
mdaV2 2899.006275 114 404 60.565764 230 236 23.046655
mdaV2 2899.006275 114 404 60.565764 230 236 23.046655
mdaV2 2909.006276 114 406 60.565764 230 236 23.046655
mdaV2 2909.006276 114 406 60.565764 230 236 23.046655
mdaV2 2919.067478 114 408 60.565764 230 236 23.046655
mdaV2 2919.067478 114 408 60.565764 230 236 23.046655
mdaV2 2929.135613 114 409 60.565764 230 236 23.046655
mdaV2 2929.135613 114 409 60.565764 230 236 23.046655
mdaV2 2939.136012 114 411 60.565764 230 236 23.046655
mdaV2 2939.136012 114 411 60.565764 230 236 23.046655
mdaV2 2949.145818 115 412 59.054218 230 236 23.046655
mdaV2 2949.145818 115 412 59.054218 230 236 23.046655
mdaV2 2959.157327 115 413 59.054218 230 236 23.046655
mdaV2 2959.157327 115 413 59.054218 230 236 23.046655
mdaV2 2969.203560 115 415 59.054218 230 236 23.046655
mdaV2 2969.203560 115 415 59.054218 230 236 23.046655
mdaV2 2979.203564 115 416 59.054218 230 236 23.046655
mdaV2 2979.203564 115 416 59.054218 230 236 23.046655
mdaV2 2989.254291 115 418 59.054218 230 236 23.046655
mdaV2 2989.254291 115 418 59.054218 230 236 23.046655
mdaV2 2999.333355 115 419 59.054218 230 236 23.046655
mdaV2 2999.333355 115 419 59.054218 230 236 23.046655
mdaV2 3009.333358 115 420 59.054218 230 236 23.046655
mdaV2 3009.333358 115 420 59.054218 230 236 23.046655
mdaV2 3019.333363 116 422 59.816191 230 236 23.046655
mdaV2 3019.333363 116 422 59.816191 230 236 23.046655
mdaV2 3029.531999 117 422 57.538041 231 237 22.818333
mdaV2 3029.531999 117 422 57.538041 231 237 22.818333
mdaV2 3039.635003 117 423 57.538041 231 237 22.818333
mdaV2 3039.635003 117 423 57.538041 231 237 22.818333
mdaV2 3049.635013 118 425 58.315706 231 237 22.818333
mdaV2 3049.635013 118 425 58.315706 231 237 22.818333
mdaV2 3059.684279 118 427 58.315706 231 237 22.818333
mdaV2 3059.684279 118 427 58.315706 231 237 22.818333
mdaV2 3069.685494 118 428 58.315706 231 237 22.818333
mdaV2 3069.685494 118 428 58.315706 231 237 22.818333
mdaV2 3079.723115 118 429 58.315706 231 237 22.818333
mdaV2 3079.723115 118 429 58.315706 231 237 22.818333
mdaV2 3089.723118 119 431 56.795299 231 237 22.818333
mdaV2 3089.723118 119 431 56.795299 231 237 22.818333
mdaV2 3099.723118 120 432 55.459954 231 237 22.818333
mdaV2 3099.723118 120 432 55.459954 231 237 22.818333
mdaV2 3109.723119 120 434 55.459954 231 237 22.818333
mdaV2 3109.723119 120 434 55.459954 231 237 22.818333
mdaV2 3119.756366 120 435 55.459954 231 237 22.818333
mdaV2 3119.756366 120 435 55.459954 231 237 22.818333
mdaV2 3129.873068 120 436 55.459954 231 237 22.818333
mdaV2 3129.873068 120 436 55.459954 231 237 22.818333
mdaV2 3139.873076 120 438 55.459954 231 237 22.818333
mdaV2 3139.873076 120 438 55.459954 231 237 22.818333
mdaV2 3149.893929 120 440 55.459954 231 237 22.818333
mdaV2 3149.893929 120 440 55.459954 231 237 22.818333
mdaV2 3159.925925 120 441 55.459954 231 237 22.818333
mdaV2 3159.925925 120 441 55.459954 231 237 22.818333
mdaV2 3169.925925 121 442 55.567005 238 258 21.221719
mdaV2 3169.925925 121 442 55.567005 238 258 21.221719
mdaV2 3179.964691 121 443 55.567005 238 271 21.221719
mdaV2 3179.964691 121 443 55.567005 238 271 21.221719
mdaV2 3190.040021 121 445 55.567005 238 271 21.221719
mdaV2 3190.040021 121 445 55.567005 238 271 21.221719
mdaV2 3200.130463 123 446 53.494513 238 271 21.221719
mdaV2 3200.130463 123 446 53.494513 238 271 21.221719
mdaV2 3210.226612 124 448 51.820486 238 271 21.221719
mdaV2 3210.226612 124 448 51.820486 238 271 21.221719
mdaV2 3220.226614 124 450 51.820486 238 271 21.221719
mdaV2 3220.226614 124 450 51.820486 238 271 21.221719
mdaV2 3230.226624 124 451 51.820486 238 271 21.221719
mdaV2 3230.226624 124 451 51.820486 238 271 21.221719
mdaV2 3240.226624 124 452 51.820486 238 271 21.221719
mdaV2 3240.226624 124 452 51.820486 238 271 21.221719
mdaV2 3250.274780 125 454 52.044784 238 271 21.221719
mdaV2 3250.274780 125 454 52.044784 238 271 21.221719
mdaV2 3260.274782 125 455 52.044784 238 271 21.221719
mdaV2 3260.274782 125 455 52.044784 238 271 21.221719
mdaV2 3270.282481 125 457 52.044784 238 271 21.221719
mdaV2 3270.282481 125 457 52.044784 238 271 21.221719
mdaV2 3280.343305 125 458 52.044784 238 271 21.221719
mdaV2 3280.343305 125 458 52.044784 238 271 21.221719
mdaV2 3290.379944 126 459 51.694190 238 271 21.221719
mdaV2 3290.379944 126 459 51.694190 238 271 21.221719
mdaV2 3300.393482 126 460 51.694190 239 272 20.932751
mdaV2 3300.393482 126 460 51.694190 239 272 20.932751
mdaV2 3310.393487 126 462 51.694190 239 272 20.932751
mdaV2 3310.393487 126 462 51.694190 239 272 20.932751
mdaV2 3320.478509 126 463 51.694190 239 272 20.932751
mdaV2 3320.478509 126 463 51.694190 239 272 20.932751
mdaV2 3330.483677 126 464 51.694190 239 272 20.932751
mdaV2 3330.483677 126 464 51.694190 239 272 20.932751
mdaV2 3340.514640 126 466 51.694190 239 272 20.932751
mdaV2 3340.514640 126 466 51.694190 239 272 20.932751
mdaV2 3350.514641 126 467 51.694190 239 272 20.932751
mdaV2 3350.514641 126 467 51.694190 239 272 20.932751
mdaV2 3360.514642 126 469 51.694190 239 272 20.932751
mdaV2 3360.514642 126 469 51.694190 239 272 20.932751
mdaV2 3370.514648 126 470 51.694190 239 272 20.932751
mdaV2 3370.514648 126 470 51.694190 239 272 20.932751
mdaV2 3380.614866 126 471 51.694190 239 272 20.932751
mdaV2 3380.614866 127 471 53.835224 239 272 20.932751
mdaV2 3390.682969 129 473 51.906601 239 272 20.932751
mdaV2 3390.682969 129 473 51.906601 239 272 20.932751
mdaV2 3400.800755 129 475 51.906601 239 272 20.932751
mdaV2 3400.800755 129 475 51.906601 239 272 20.932751
mdaV2 3410.805029 131 476 52.568851 239 272 20.932751
mdaV2 3410.805029 131 476 52.568851 239 272 20.932751
mdaV2 3420.806526 133 477 52.075272 239 272 20.932751
mdaV2 3420.806526 133 477 52.075272 239 272 20.932751
mdaV2 3430.806529 133 479 52.075272 239 272 20.932751
mdaV2 3430.806529 133 479 52.075272 239 272 20.932751
mdaV2 3440.806531 135 479 52.167552 240 273 20.645900
mdaV2 3440.806531 135 479 52.167552 240 273 20.645900
mdaV2 3450.847027 135 480 52.167552 240 273 20.645900
mdaV2 3450.847027 135 480 52.167552 240 273 20.645900
mdaV2 3460.847032 135 482 52.167552 240 273 20.645900
mdaV2 3460.847032 135 482 52.167552 240 273 20.645900
mdaV2 3470.902808 135 483 52.167552 240 273 20.645900
mdaV2 3470.902808 135 483 52.167552 240 273 20.645900
mdaV2 3480.902813 135 484 52.167552 240 273 20.645900
mdaV2 3480.902813 135 484 52.167552 240 273 20.645900
mdaV2 3490.907843 135 486 52.167552 240 273 20.645900
mdaV2 3490.907843 135 486 52.167552 240 273 20.645900
mdaV2 3501.056554 135 488 52.167552 240 273 20.645900
mdaV2 3501.056554 135 488 52.167552 240 273 20.645900
mdaV2 3511.056554 135 489 52.167552 240 273 20.645900
mdaV2 3511.056554 135 489 52.167552 240 273 20.645900
mdaV2 3521.150996 137 491 50.293132 240 273 20.645900
mdaV2 3521.150996 137 491 50.293132 240 273 20.645900
mdaV2 3531.191742 138 492 49.056689 240 273 20.645900
mdaV2 3531.191742 138 492 49.056689 240 273 20.645900
mdaV2 3541.191750 138 494 49.056689 240 273 20.645900
mdaV2 3541.191750 138 494 49.056689 240 273 20.645900
mdaV2 3551.245621 138 494 49.056689 240 273 20.645900
mdaV2 3551.245621 138 494 49.056689 240 273 20.645900
mdaV2 3561.245622 139 495 52.646735 240 273 20.645900
mdaV2 3561.245622 139 495 52.646735 240 273 20.645900
mdaV2 3571.386212 141 497 50.647528 240 273 20.645900
mdaV2 3571.386212 141 497 50.647528 240 273 20.645900
mdaV2 3581.409120 141 498 50.647528 241 274 20.368504
mdaV2 3581.409120 141 498 50.647528 241 274 20.368504
mdaV2 3591.409129 141 499 50.647528 241 274 20.368504
mdaV2 3591.409129 141 499 50.647528 241 274 20.368504
